Datetime,ticker,Volume,vol_ratio,abs_ret,RVA,RVA_vel,persist,vol_zscore,ret_signed,session_pos,hmm_state,p_burst,p_quiet,p_accum,split
2025-04-17 14:30:00+00:00,LUD,2198,0.42619581381265814,0.015625047536253406,0.42619581381265814,1.2625320508316302,0.0,0.01567451359305085,0.015625047536253406,0.0,1,0.003409916379963942,0.0,0.9965900836199862,train
2025-04-17 15:30:00+00:00,LUD,5609,1.0830453064868049,0.027160407776983277,0.6568494926741467,0.23065367886148858,1.0,0.24219450241786347,0.027160407776983277,0.15384615384615385,1,0.06499098505842887,0.0,0.935009014941521,train
2025-04-21 14:30:00+00:00,LUD,731,0.14176451546013422,0.0049382666628664485,-0.9412807910266706,-1.5981302837008173,2.0,-0.08667153465259415,0.0049382666628664485,0.0,1,0.0025497279498288487,7.929832985019408e-72,0.9974502720502124,train
2025-04-21 17:30:00+00:00,LUD,157,0.03142741437530892,0.0,-0.1103371010848253,0.8309436899418453,0.0,-0.12443219445492758,0.0,0.46153846153846156,0,2.103125409157151e-05,0.9959873587101237,0.003991610035808752,train
2025-04-21 18:30:00+00:00,LUD,3375,0.6750218083968866,0.024691333314332244,0.6435943940215777,0.753931495106403,0.0,0.09856065122451657,0.024691333314332244,0.6153846153846154,1,0.0056284937925065925,0.0,0.994371506207527,train
2025-04-21 19:30:00+00:00,LUD,3653,0.7306044960276676,0.023866325362029213,0.055582687630781,-0.5880117063907967,1.0,0.11615458601747602,-0.023866325362029213,0.7692307692307693,1,0.008683874079066905,0.0,0.9913161259209009,train
2025-04-22 14:30:00+00:00,LUD,3603,0.7196257374631267,0.06493506654353912,-0.010978758564540891,-0.0665614461953219,2.0,0.11050533968365446,0.06493506654353912,0.0,1,0.051421307325465626,0.0,0.9485786926745353,train
2025-04-22 15:30:00+00:00,LUD,4172,0.8288061957221031,0.022113058671231058,0.10918045825897638,0.12015921682351727,3.0,0.14642446039384374,-0.022113058671231058,0.15384615384615385,1,0.013740356047856003,0.0,0.986259643952114,train
2025-04-22 19:30:00+00:00,LUD,2809,0.5556485432047668,0.012853457832362452,-0.27315765251733637,-0.38233811077631275,4.0,0.04957006161956745,0.012853457832362452,0.7692307692307693,1,0.0024493119599237243,0.0,0.9975506880401213,train
2025-04-23 15:30:00+00:00,LUD,279,0.05880426464675286,0.0,-0.4968442785580139,-0.22368662604067752,0.0,-0.12225722798824133,0.0,0.15384615384615385,0,9.059087938139351e-05,0.9958871374625988,0.004022271658021958,train
2025-04-23 17:30:00+00:00,LUD,11532,2.3874977903271266,0.03818612057924674,2.328693525680374,2.8255378042383876,0.0,0.6831884190107939,0.03818612057924674,0.46153846153846156,2,0.9999999319908307,0.0,6.800921661889728e-08,train
2025-04-23 18:30:00+00:00,LUD,0,0.0,0.019512176967527165,-2.3874977903271266,-4.7161913160075,0.0,-0.14886741537811837,0.019512176967527165,0.6153846153846154,1,0.041899766639017656,0.0,0.958100233360959,train
2025-04-25 16:30:00+00:00,LUD,2179,0.45089169176307287,0.09397586928271431,0.45089169176307287,2.8383894820901996,1.0,0.007104420280114982,0.09397586928271431,0.3076923076923077,1,0.4144158981227133,0.0,0.5855841018772994,train
2025-04-25 17:30:00+00:00,LUD,1662,0.3431708118977317,0.011627950817906057,-0.10772087986534118,-0.558612571628414,2.0,-0.031350185868379406,-0.011627950817906057,0.46153846153846156,1,0.0041673633951813185,0.0,0.995832636604824,train
2025-04-25 19:30:00+00:00,LUD,845,0.17424228004390555,0.0,-0.16892853185382614,-0.06120765198848496,0.0,-0.09070803280830014,0.0,0.7692307692307693,0,4.5737456585173525e-05,0.9900183508416537,0.00993591170173441,train
2025-04-28 18:30:00+00:00,LUD,4953,1.0140878343793556,0.021951257239342364,0.83984555433545,1.0087740861892762,0.0,0.19935290636891487,0.021951257239342364,0.6153846153846154,1,0.03556249162177608,0.0,0.964437508378216,train
2025-04-28 19:30:00+00:00,LUD,0,0.0,0.025171546809582574,-1.0140878343793556,-1.8539333887148057,1.0,-0.15311096352325876,-0.025171546809582574,0.7692307692307693,1,0.004852361194082124,0.0,0.9951476388059103,train
2025-04-29 14:30:00+00:00,LUD,2001,0.42500318593092895,0.06716417467848296,0.42500318593092895,1.4390910203102845,2.0,-0.005890279338701873,-0.06716417467848296,0.0,1,0.02723213933577748,0.0,0.9727678606641997,train
2025-04-29 15:30:00+00:00,LUD,1859,0.3936474325039703,0.007500052452085527,-0.03135575342695868,-0.4563589393578876,3.0,-0.01787699137190565,0.007500052452085527,0.15384615384615385,1,0.015051804808640164,2.231988524180707e-171,0.9849481951913437,train
2025-04-29 17:30:00+00:00,LUD,4610,0.9711286514550723,0.09903389794000493,0.577481218951102,0.6088369723780607,0.0,0.18089406012440024,0.09903389794000493,0.46153846153846156,2,0.9309357500485321,0.0,0.06906424995146601,train
2025-04-29 18:30:00+00:00,LUD,1170,0.2475948625286907,0.0024331456343001253,-0.7235337889263816,-1.3010150078774836,0.0,-0.0717752919868582,-0.0024331456343001253,0.6153846153846154,1,0.00891940577873536,3.1134188219470375e-17,0.9910805942212577,train
2025-04-29 19:30:00+00:00,LUD,0,0.0,0.0,-0.2475948625286907,0.475938926397691,0.0,-0.15784095385301353,0.0,0.7692307692307693,0,3.085892513823755e-05,0.995168379730774,0.004800761344109433,train
2025-04-30 18:30:00+00:00,LUD,4591,0.9744401903720089,0.024390221209408956,0.9744401903720089,1.2220350529006996,0.0,0.1793206187618704,0.024390221209408956,0.6153846153846154,1,0.027331128255219377,0.0,0.9726688717447994,train
2025-04-30 19:30:00+00:00,LUD,0,0.0,0.009546530144811684,-0.9744401903720089,-1.9488803807440178,1.0,-0.160342189417611,-0.009546530144811684,0.7692307692307693,1,0.002725872207685971,2.6218615967898147e-273,0.9972741277923126,train
2025-05-01 14:30:00+00:00,LUD,334,0.08494620921183141,0.0,0.08494620921183141,1.0593863995838404,0.0,-0.1255870550122738,0.0,0.0,0,8.598544899917103e-06,0.9968297758026244,0.0031616256525094544,train
2025-05-01 18:30:00+00:00,LUD,235,0.060936325030966805,0.0,-0.024009884180864603,-0.10895609339269602,1.0,-0.1335719870281592,0.0,0.6153846153846154,0,1.3655475939061586e-05,0.9969950465433688,0.0029912979806580122,train
2025-05-01 19:30:00+00:00,LUD,0,0.0,0.026763905864684277,-0.060936325030966805,-0.0369264408501022,0.0,-0.15458951864578718,0.026763905864684277,0.7692307692307693,1,0.003841925231422769,0.0,0.9961580747685255,train
2025-05-02 16:30:00+00:00,LUD,2320,0.611512906450285,0.004247038789812788,0.611512906450285,0.6724492314812518,1.0,0.05750194549198536,0.004247038789812788,0.3076923076923077,1,0.0033565710770210476,9.56028601367118e-62,0.9966434289229759,train
2025-05-02 19:30:00+00:00,LUD,250,0.06640920329389646,0.0,-0.5451037031563886,-1.1566166096066737,0.0,-0.13266226778141157,0.0,0.7692307692307693,0,8.534582886815251e-06,0.9969788989775696,0.003012566439597177,train
2025-05-05 14:30:00+00:00,LUD,227,0.06302269756793465,0.0,-0.0033865057259618164,0.5417171974304268,1.0,-0.13277433261180502,0.0,0.0,0,6.234589800300421e-06,0.9976455837476516,0.002348181662501151,train
2025-05-05 15:30:00+00:00,LUD,103,0.028725830292342703,0.0,-0.03429686727559195,-0.03091036154963013,2.0,-0.14468850688817728,0.0,0.15384615384615385,0,1.546953374291735e-05,0.9968295012497923,0.0031550292164284747,train
2025-05-05 16:30:00+00:00,LUD,0,0.0,0.03655355292244204,-0.028725830292342703,0.005571036983249244,0.0,-0.15464889702273082,0.03655355292244204,0.3076923076923077,1,0.002840949686879079,0.0,0.9971590503131333,train
2025-05-06 18:30:00+00:00,LUD,253,0.07073513787867707,0.0,0.07073513787867707,0.09946096817101976,0.0,-0.13013839117035353,0.0,0.6153846153846154,0,1.8583380940501872e-05,0.9961120844317913,0.0038693321872726315,train
2025-05-06 19:30:00+00:00,LUD,0,0.0,0.03256930100503143,-0.07073513787867707,-0.14147027575735413,0.0,-0.15450581001379124,-0.03256930100503143,0.7692307692307693,1,0.004328179612707636,0.0,0.9956718203873339,train
2025-05-07 15:30:00+00:00,LUD,100,0.028386820654250702,0.0038590983889625827,0.028386820654250702,0.09912195853292777,1.0,-0.14455218230209557,-0.0038590983889625827,0.15384615384615385,1,0.004625677507012422,4.340143607806369e-43,0.9953743224929903,train
2025-05-08 14:30:00+00:00,LUD,260,0.07376385527444299,0.04295938565165258,0.04537703462019228,0.01699021396594158,2.0,-0.12892093632921597,-0.04295938565165258,0.0,1,0.005658169871447335,0.0,0.9943418301284993,train
2025-05-08 15:30:00+00:00,LUD,0,0.0,0.04473879131728575,-0.07376385527444299,-0.11914088989463527,3.0,-0.15426683058971097,0.04473879131728575,0.15384615384615385,1,0.007232625387524921,0.0,0.9927673746125071,train
2025-05-09 14:30:00+00:00,LUD,792,0.24179628146627738,0.007500052452085527,0.24179628146627738,0.31556013674072037,4.0,-0.06884472410169863,0.007500052452085527,0.0,1,0.0018160784072589924,7.605554277860339e-169,0.9981839215927772,train
2025-05-09 15:30:00+00:00,LUD,292,0.0908858013680755,0.0,-0.15091048009820188,-0.39270676156447926,0.0,-0.12120219719361008,0.0,0.15384615384615385,0,9.732606431771215e-06,0.9966633771636156,0.0033268902300007163,train
2025-05-09 19:30:00+00:00,LUD,904,0.28163681025702464,0.0,0.19075100888894914,0.341661488987151,1.0,-0.055325340210470766,0.0,0.7692307692307693,0,0.0015890211749985353,0.9022104659782149,0.09620051284682499,train
2025-05-12 14:30:00+00:00,LUD,32145,9.314961314439708,0.01234560778838393,9.033324504182684,8.842573495293735,0.0,2.9645878798865835,0.01234560778838393,0.0,2,1.0,0.0,1.819014793903865e-175,train
2025-05-12 15:30:00+00:00,LUD,28408,7.741816466642208,0.0016971584348151139,-1.5731448477975007,-10.606469351980184,1.0,2.361833675613231,-0.0016971584348151139,0.15384615384615385,2,1.0,0.0,4.1639853404860075e-120,train
2025-05-12 16:30:00+00:00,LUD,49377,12.212612132685187,0.03500002622603495,4.47079566604298,6.0439405138404805,2.0,3.6056726808227197,-0.03500002622603495,0.3076923076923077,2,1.0,0.0,2.2506488831962142e-203,train
2025-05-12 17:30:00+00:00,LUD,1002,0.24750518723446294,0.016353977851724252,-11.965106945450724,-16.435902611493702,0.0,-0.13096270350401207,-0.016353977851724252,0.46153846153846156,1,0.012179015463549533,0.0,0.9878209845364972,train
2025-05-12 18:30:00+00:00,LUD,2023,0.49789569540498624,0.0024389639700665914,0.25039050817052333,12.215497453621248,1.0,-0.05396946601850611,-0.0024389639700665914,0.6153846153846154,1,0.00268449253331147,6.824724515043885e-22,0.9973155074667163,train
2025-05-12 19:30:00+00:00,LUD,0,0.0,0.0,-0.49789569540498624,-0.7482862035755096,0.0,-0.209433902119152,0.0,0.7692307692307693,0,2.6987443275386108e-05,0.9951990979343768,0.004773914622324283,train
2025-05-13 18:30:00+00:00,LUD,0,0.0,0.015189919107289403,0.0,0.49789569540498624,0.0,-0.20941336658509146,0.015189919107289403,0.6153846153846154,1,0.002196569078972583,0.0,0.9978034309210051,train
2025-05-14 15:30:00+00:00,LUD,802,0.19743968488429342,0.0,0.19743968488429342,0.19743968488429342,0.0,-0.14823587610181255,0.0,0.15384615384615385,0,5.9181339605035135e-05,0.9849904757583803,0.014950342901978065,train
2025-05-14 19:30:00+00:00,LUD,0,0.0,0.002493822521457049,-0.19743968488429342,-0.39487936976858684,0.0,-0.20989291968735024,-0.002493822521457049,0.7692307692307693,1,0.002832344061231061,8.168265968552636e-17,0.9971676559387779,train
2025-05-15 14:30:00+00:00,LUD,199,0.04921600633130532,0.0,0.04921600633130532,0.24665569121559874,0.0,-0.19448083336858865,0.0,0.0,0,1.1502554472812637e-05,0.9967705488768654,0.0032179485686960885,train
2025-05-15 15:30:00+00:00,LUD,1285,0.3182444261979649,0.0,0.2690284198666596,0.21981241353535427,1.0,-0.11109541380384155,0.0,0.15384615384615385,0,0.0009411855623856408,0.7403766050580378,0.25868220937956415,train
2025-05-15 16:30:00+00:00,LUD,0,0.0,0.0025252500926574908,-0.3182444261979649,-0.5872728460646245,0.0,-0.21047567868331143,-0.0025252500926574908,0.3076923076923077,1,0.004894776222789449,2.0251615122592736e-17,0.9951052237771816,train
2025-05-16 15:30:00+00:00,LUD,954,0.23604378286712682,0.010050241623448279,0.23604378286712682,0.5542882090650917,1.0,-0.13732289111022986,-0.010050241623448279,0.15384615384615385,1,0.002907109974009382,4.111689325785532e-304,0.9970928900259484,train
2025-05-16 17:30:00+00:00,LUD,817,0.20208689298775032,0.005076137217271496,-0.033956889879376506,-0.2700006727465033,2.0,-0.14838395533028442,-0.005076137217271496,0.46153846153846156,1,0.0020544601771242195,2.075779044118137e-76,0.9979455398228212,train
2025-05-16 18:30:00+00:00,LUD,1052,0.2640113666198205,0.0,0.06192447363207018,0.09588136351144669,0.0,-0.12908911913425225,0.0,0.6153846153846154,0,0.0010845268639948019,0.9255147309234318,0.07340074221254522,train
2025-05-16 19:30:00+00:00,LUD,6175,1.5324715984475787,0.021563321531929296,1.2684602318277582,1.2065357581956881,0.0,0.2635309636351141,0.021563321531929296,0.7692307692307693,2,0.7854893075955791,0.0,0.21451069240440465,train
2025-05-19 14:30:00+00:00,LUD,0,0.0,0.0,-1.5324715984475787,-2.8009318302753368,0.0,-0.21456554885223472,0.0,0.0,0,0.00017495042839626694,0.9924899415538493,0.007335108017721544,train
2025-05-20 17:30:00+00:00,LUD,3650,0.9159418275597145,0.014962578392734075,0.9159418275597145,2.4484134260072934,0.0,0.06938038031803571,0.014962578392734075,0.46153846153846156,1,0.011058369913033267,0.0,0.9889416300869452,train
2025-05-20 19:30:00+00:00,LUD,0,0.0,0.0,-0.9159418275597145,-1.831883655119429,0.0,-0.21668325513813003,0.0,0.7692307692307693,0,0.00013874491476162384,0.9948025898799575,0.0050586652052702005,train
2025-05-21 14:30:00+00:00,LUD,8577,2.1236465445818924,0.02444985352122062,2.1236465445818924,3.039588372141607,0.0,0.4414246863063404,0.02444985352122062,0.0,2,0.9999962615531179,0.0,3.738446891576304e-06,train
2025-05-21 15:30:00+00:00,LUD,10150,2.469165835502469,0.008200551432695278,0.3455192909205764,-1.778127253661316,1.0,0.5429029374479184,-0.008200551432695278,0.15384615384615385,2,0.9999999969531927,0.0,3.046843483755086e-09,train
2025-05-21 19:30:00+00:00,LUD,0,0.0,0.007317008211948382,-2.469165835502469,-2.8146851264230452,0.0,-0.22723311231443513,-0.007317008211948382,0.7692307692307693,1,0.02030413369037796,4.6678233690807523e-160,0.9796958663096447,train
2025-05-22 14:30:00+00:00,LUD,1102,0.26785029849434694,0.012953417640859563,0.26785029849434694,2.737016133996816,1.0,-0.14434588346655988,0.012953417640859563,0.0,1,0.003043431422664068,0.0,0.9969565685773095,train
2025-05-22 15:30:00+00:00,LUD,440,0.10692688033349221,0.03291142098013828,-0.16092341816085473,-0.4287737166552017,2.0,-0.19478744386348834,-0.03291142098013828,0.15384615384615385,1,0.015245227842566912,0.0,0.9847547721574433,train
2025-05-22 17:30:00+00:00,LUD,6612,1.5877877260292186,0.007672626785477236,1.4808608456957264,1.6417842638565812,0.0,0.26338331796806014,-0.007672626785477236,0.46153846153846156,2,0.899828942864621,1.3640342157395509e-247,0.10017105713540751,train
2025-05-22 18:30:00+00:00,LUD,160,0.038446466991490014,0.0,-1.5493412590377287,-3.030202104733455,0.0,-0.2199882661912092,0.0,0.6153846153846154,0,0.00014267771359205712,0.9935460895989954,0.006311232687390139,train
2025-05-22 19:30:00+00:00,LUD,0,0.0,0.002538068608635748,-0.038446466991490014,1.5108947920462388,0.0,-0.23179254305012126,0.002538068608635748,0.7692307692307693,1,0.005701365507051422,1.362409012082752e-17,0.9942986344928942,train
2025-05-23 15:30:00+00:00,LUD,3201,0.7685843257779483,2.5614713384799908e-05,0.7685843257779483,0.8070307927694383,1.0,0.006147552668747065,2.5614713384799908e-05,0.15384615384615385,1,0.05503920295369167,1.1225158732825902e-13,0.9449607970461924,train
2025-05-23 16:30:00+00:00,LUD,8268,1.9553495411976158,0.0,1.1867652154196675,0.4181808896417192,0.0,0.3716075571507989,0.0,0.3076923076923077,2,0.9996591637826925,1.1357498939958626e-110,0.0003408362172913712,train
2025-05-23 17:30:00+00:00,LUD,1150,0.2724259393228165,0.0,-1.6829236018747993,-2.869688817294467,0.0,-0.15380547236021896,0.0,0.46153846153846156,0,0.00249254160543636,0.8564863138489137,0.1410211445456342,train
2025-05-23 18:30:00+00:00,LUD,498,0.11793294908881582,0.0024691922002154153,-0.15449299023400068,1.5284306116407986,0.0,-0.2022663041351532,-0.0024691922002154153,0.6153846153846154,1,0.00404869615258738,1.3961822539955397e-16,0.9959513038473693,train
2025-05-23 19:30:00+00:00,LUD,696,0.16464469826966568,0.04347821845103767,0.04671174918084986,0.20120473941485054,1.0,-0.18809709655661794,0.04347821845103767,0.7692307692307693,1,0.0223151398593253,0.0,0.9776848601406751,train
2025-05-27 14:30:00+00:00,LUD,216183,36.70804581486749,0.019745063138313,36.54340111659782,36.49668936741697,0.0,7.93323151017329,0.019745063138313,0.0,2,1.0,0.0,1.299595929004404e-202,train
2025-05-27 15:30:00+00:00,LUD,1564,0.2650270410484288,0.004878044241881791,-36.44301877381906,-72.98641989041688,0.0,-0.1750904989113426,-0.004878044241881791,0.15384615384615385,1,0.01471589299868351,1.8302922340002897e-71,0.9852841070012694,train
2025-05-27 16:30:00+00:00,LUD,2440,0.4137761903892261,0.004878044241881791,0.1487491493407973,36.59176792315986,1.0,-0.14254176929432846,-0.004878044241881791,0.3076923076923077,1,0.0021669628405880325,1.1419189636370034e-73,0.9978330371593869,train
2025-05-27 17:30:00+00:00,LUD,311,0.05289240196655598,0.0,-0.3608837884226701,-0.5096329377634674,0.0,-0.22278719995476015,0.0,0.46153846153846156,0,1.8814288824704225e-05,0.9961617278921936,0.003819457819032674,train
2025-05-27 18:30:00+00:00,LUD,1284,0.21818181818181814,0.0036497184514501877,0.16528941621526216,0.5261732046379323,0.0,-0.18635760008525432,-0.0036497184514501877,0.6153846153846154,1,0.001885636944622187,6.745641188470544e-39,0.9981143630553272,train
2025-05-27 19:30:00+00:00,LUD,0,0.0,0.0,-0.21818181818181814,-0.3834712343970803,0.0,-0.23491073945173246,0.0,0.7692307692307693,0,1.23658641842394e-05,0.9962464879631096,0.003741146172720116,train
2025-05-28 19:30:00+00:00,LUD,162,0.027542913192741533,0.0,0.027542913192741533,0.2457247313745597,1.0,-0.22879426449591025,0.0,0.7692307692307693,0,7.177294806996866e-06,0.9975066107754273,0.0024862119297772867,train
2025-05-29 15:30:00+00:00,LUD,136,0.02313557736220395,0.0,-0.004407335830537585,-0.031950249023279115,2.0,-0.2297806858853847,0.0,0.15384615384615385,0,7.799157183654854e-05,0.9965168593239165,0.0034051491041919776,train
2025-05-29 16:30:00+00:00,LUD,10992,1.8491281420853414,0.04999995458692334,1.8259925647231374,1.830399900553675,0.0,0.17356025681724063,-0.04999995458692334,0.3076923076923077,2,0.999291539996102,0.0,0.0007084600038658673,train
2025-05-29 17:30:00+00:00,LUD,5565,0.9294781201017548,0.009852207491814119,-0.9196500219835866,-2.7456425867067242,0.0,-0.032706603028458264,0.009852207491814119,0.46153846153846156,1,0.09879883614442404,1.57421884e-314,0.901201163855532,train
2025-05-29 18:30:00+00:00,LUD,0,0.0,0.011951283988746984,-0.9294781201017548,-0.009828098118168205,1.0,-0.2373414753995593,0.011951283988746984,0.6153846153846154,1,0.0054967456668147206,0.0,0.9945032543331932,train
2025-05-30 14:30:00+00:00,LUD,2214,0.38780297528500457,0.012500047683712694,0.38780297528500457,1.3172810953867593,2.0,-0.15159214180937847,0.012500047683712694,0.0,1,0.0030848051593507743,0.0,0.9969151948406315,train
2025-05-30 15:30:00+00:00,LUD,4866,0.8472662544048923,0.0058007572270430815,0.45946327911988777,0.0716603038348832,3.0,-0.05076149420113675,-0.0058007572270430815,0.15384615384615385,1,0.015568520862708707,1.466435124209801e-118,0.9844314791373093,train
